   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.45800000       0.45800000       -.13740000       0.68700000E-01   0.68700000E-01    0.0000000        0.0000000        0.0000000       -1979.3653       -631.82193       -631.82193        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82271173       0.41135586       0.41135586        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13710000       0.68550000E-01   0.68550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.0037        1347.5447        1.2480835        1.2506029        0.0000000       -.43838268E-03   -.82337846       0.41168923       0.41168923        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82271173       0.41135586       0.41135586       -.83104534       0.41552267       0.41552267       0.12500000E-01   -.82171974       0.41085987       0.41085987        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.45900000       0.45900000       -.13770000       0.68850000E-01   0.68850000E-01    0.0000000        0.0000000        0.0000000       -1979.4220       -631.83117       -631.83117        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82272175       0.41136087       0.41136087        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13740000       0.68700000E-01   0.68700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.0288        1347.5922        1.2480907        1.2506007        0.0000000       -.43674994E-03   -.82337698       0.41168849       0.41168849        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82272175       0.41136087       0.41136087       -.83105536       0.41552768       0.41552768       0.12500000E-01   -.82172443       0.41086222       0.41086222        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46000000       0.46000000       -.13800000       0.69000000E-01   0.69000000E-01    0.0000000        0.0000000        0.0000000       -1979.4788       -631.84058       -631.84058        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82273159       0.41136579       0.41136579        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13770000       0.68850000E-01   0.68850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.0540        1347.6396        1.2480978        1.2505984        0.0000000       -.43510860E-03   -.82337549       0.41168774       0.41168774        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82273159       0.41136579       0.41136579       -.83106519       0.41553260       0.41553260       0.12500000E-01   -.82172915       0.41086458       0.41086458        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46100000       0.46100000       -.13830000       0.69150000E-01   0.69150000E-01    0.0000000        0.0000000        0.0000000       -1979.5357       -631.85017       -631.85017        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82274125       0.41137063       0.41137063        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13800000       0.69000000E-01   0.69000000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.0794        1347.6868        1.2481051        1.2505961        0.0000000       -.43345900E-03   -.82337400       0.41168700       0.41168700        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82274125       0.41137063       0.41137063       -.83107485       0.41553743       0.41553743       0.12500000E-01   -.82173390       0.41086695       0.41086695        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46200000       0.46200000       -.13860000       0.69300000E-01   0.69300000E-01    0.0000000        0.0000000        0.0000000       -1979.5926       -631.85991       -631.85991        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82275075       0.41137537       0.41137537        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13830000       0.69150000E-01   0.69150000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.1048        1347.7340        1.2481123        1.2505939        0.0000000       -.43180145E-03   -.82337249       0.41168625       0.41168625        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82275075       0.41137537       0.41137537       -.83108434       0.41554217       0.41554217       0.12500000E-01   -.82173866       0.41086933       0.41086933        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46300000       0.46300000       -.13890000       0.69450000E-01   0.69450000E-01    0.0000000        0.0000000        0.0000000       -1979.6495       -631.86982       -631.86982        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82276007       0.41138004       0.41138004        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13860000       0.69300000E-01   0.69300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.1304        1347.7810        1.2481196        1.2505916        0.0000000       -.43013628E-03   -.82337099       0.41168549       0.41168549        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82276007       0.41138004       0.41138004       -.83109366       0.41554683       0.41554683       0.12500000E-01   -.82174345       0.41087173       0.41087173        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46400000       0.46400000       -.13920000       0.69600000E-01   0.69600000E-01    0.0000000        0.0000000        0.0000000       -1979.7064       -631.87989       -631.87989        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82276923       0.41138462       0.41138462        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13890000       0.69450000E-01   0.69450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.1561        1347.8278        1.2481269        1.2505893        0.0000000       -.42846379E-03   -.82336947       0.41168474       0.41168474        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82276923       0.41138462       0.41138462       -.83110282       0.41555141       0.41555141       0.12500000E-01   -.82174826       0.41087413       0.41087413        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46500000       0.46500000       -.13950000       0.69750000E-01   0.69750000E-01    0.0000000        0.0000000        0.0000000       -1979.7634       -631.89010       -631.89010        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82277822       0.41138911       0.41138911        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13920000       0.69600000E-01   0.69600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.1819        1347.8746        1.2481342        1.2505870        0.0000000       -.42678429E-03   -.82336795       0.41168398       0.41168398        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82277822       0.41138911       0.41138911       -.83111180       0.41555590       0.41555590       0.12500000E-01   -.82175309       0.41087655       0.41087655        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46600000       0.46600000       -.13980000       0.69900000E-01   0.69900000E-01    0.0000000        0.0000000        0.0000000       -1979.8203       -631.90046       -631.90046        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82278705       0.41139353       0.41139353        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13950000       0.69750000E-01   0.69750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.2078        1347.9212        1.2481416        1.2505846        0.0000000       -.42509809E-03   -.82336642       0.41168321       0.41168321        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82278705       0.41139353       0.41139353       -.83112063       0.41556031       0.41556031       0.12500000E-01   -.82175794       0.41087897       0.41087897        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46700000       0.46700000       -.14010000       0.70050000E-01   0.70050000E-01    0.0000000        0.0000000        0.0000000       -1979.8773       -631.91097       -631.91097        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82279572       0.41139786       0.41139786        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13980000       0.69900000E-01   0.69900000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.2338        1347.9676        1.2481490        1.2505823        0.0000000       -.42340547E-03   -.82336489       0.41168245       0.41168245        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82279572       0.41139786       0.41139786       -.83112930       0.41556465       0.41556465       0.12500000E-01   -.82176281       0.41088141       0.41088141        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46800000       0.46800000       -.14040000       0.70200000E-01   0.70200000E-01    0.0000000        0.0000000        0.0000000       -1979.9343       -631.92161       -631.92161        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82280424       0.41140212       0.41140212        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14010000       0.70050000E-01   0.70050000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.2599        1348.0140        1.2481564        1.2505800        0.0000000       -.42170674E-03   -.82336335       0.41168168       0.41168168        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82280424       0.41140212       0.41140212       -.83113781       0.41556890       0.41556890       0.12500000E-01   -.82176770       0.41088385       0.41088385        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46900000       0.46900000       -.14070000       0.70350000E-01   0.70350000E-01    0.0000000        0.0000000        0.0000000       -1979.9913       -631.93240       -631.93240        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82281260       0.41140630       0.41140630        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14040000       0.70200000E-01   0.70200000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.2861        1348.0602        1.2481638        1.2505776        0.0000000       -.42000216E-03   -.82336181       0.41168090       0.41168090        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82281260       0.41140630       0.41140630       -.83114616       0.41557308       0.41557308       0.12500000E-01   -.82177260       0.41088630       0.41088630        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47000000       0.47000000       -.14100000       0.70500000E-01   0.70500000E-01    0.0000000        0.0000000        0.0000000       -1980.0483       -631.94331       -631.94331        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82282080       0.41141040       0.41141040        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14070000       0.70350000E-01   0.70350000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.3124        1348.1062        1.2481713        1.2505753        0.0000000       -.41829203E-03   -.82336026       0.41168013       0.41168013        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82282080       0.41141040       0.41141040       -.83115436       0.41557718       0.41557718       0.12500000E-01   -.82177752       0.41088876       0.41088876        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47100000       0.47100000       -.14130000       0.70650000E-01   0.70650000E-01    0.0000000        0.0000000        0.0000000       -1980.1052       -631.95435       -631.95435        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82282886       0.41141443       0.41141443        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14100000       0.70500000E-01   0.70500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.3387        1348.1521        1.2481788        1.2505729        0.0000000       -.41657661E-03   -.82335871       0.41167935       0.41167935        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82282886       0.41141443       0.41141443       -.83116241       0.41558121       0.41558121       0.12500000E-01   -.82178245       0.41089123       0.41089123        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47200000       0.47200000       -.14160000       0.70800000E-01   0.70800000E-01    0.0000000        0.0000000        0.0000000       -1980.1622       -631.96552       -631.96552        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82283676       0.41141838       0.41141838        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14130000       0.70650000E-01   0.70650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.3651        1348.1979        1.2481863        1.2505706        0.0000000       -.41485618E-03   -.82335715       0.41167857       0.41167857        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82283676       0.41141838       0.41141838       -.83117032       0.41558516       0.41558516       0.12500000E-01   -.82178740       0.41089370       0.41089370        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47300000       0.47300000       -.14190000       0.70950000E-01   0.70950000E-01    0.0000000        0.0000000        0.0000000       -1980.2191       -631.97681       -631.97681        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82284453       0.41142226       0.41142226        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14160000       0.70800000E-01   0.70800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.3916        1348.2435        1.2481939        1.2505682        0.0000000       -.41313100E-03   -.82335558       0.41167779       0.41167779        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82284453       0.41142226       0.41142226       -.83117807       0.41558904       0.41558904       0.12500000E-01   -.82179236       0.41089618       0.41089618        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47400000       0.47400000       -.14220000       0.71100000E-01   0.71100000E-01    0.0000000        0.0000000        0.0000000       -1980.2760       -631.98822       -631.98822        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82285214       0.41142607       0.41142607        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14190000       0.70950000E-01   0.70950000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.4182        1348.2890        1.2482014        1.2505658        0.0000000       -.41140133E-03   -.82335402       0.41167701       0.41167701        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82285214       0.41142607       0.41142607       -.83118569       0.41559284       0.41559284       0.12500000E-01   -.82179734       0.41089867       0.41089867        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47500000       0.47500000       -.14250000       0.71250000E-01   0.71250000E-01    0.0000000        0.0000000        0.0000000       -1980.3328       -631.99974       -631.99974        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82285962       0.41142981       0.41142981        0.0000000        0.0000000        0.0000000        3.2659224       -1.6329612       -1.6329612        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14220000       0.71100000E-01   0.71100000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1081.4448        1348.3343        1.2482090        1.2505634        0.0000000       -.40966742E-03   -.82335245       0.41167622       0.41167622        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82285962       0.41142981       0.41142981       -.83119316       0.41559658       0.41559658       0.12500000E-01   -.82180233       0.41090116       0.41090116        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
