   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.41100000       0.41100000       -.12330000       0.61650000E-01   0.61650000E-01    0.0000000        0.0000000        0.0000000       -1857.4828       -587.21087       -587.21087        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82960329       0.41480164       0.41480164        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12300000       0.61500000E-01   0.61500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1010.6490        1270.2883        1.2280247        1.2569874        0.0000000       -.50675979E-02   -.82758190       0.41379095       0.41379095        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82960329       0.41480164       0.41480164       -.83793562       0.41896781       0.41896781       0.12500000E-01   -.80851330       0.40425665       0.40425665        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41200000       0.41200000       -.12360000       0.61800000E-01   0.61800000E-01    0.0000000        0.0000000        0.0000000       -1858.3830       -587.52511       -587.52511        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82956733       0.41478367       0.41478367        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12330000       0.61650000E-01   0.61650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1011.1585        1270.8741        1.2281703        1.2569406        0.0000000       -.50337372E-02   -.82755108       0.41377554       0.41377554        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82956733       0.41478367       0.41478367       -.83789967       0.41894984       0.41894984       0.12500000E-01   -.80860912       0.40430456       0.40430456        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41300000       0.41300000       -.12390000       0.61950000E-01   0.61950000E-01    0.0000000        0.0000000        0.0000000       -1859.2776       -587.83755       -587.83755        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82953149       0.41476575       0.41476575        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12360000       0.61800000E-01   0.61800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1011.6649        1271.4562        1.2283149        1.2568941        0.0000000       -.50000833E-02   -.82752044       0.41376022       0.41376022        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82953149       0.41476575       0.41476575       -.83786383       0.41893192       0.41893192       0.12500000E-01   -.80870438       0.40435219       0.40435219        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41400000       0.41400000       -.12420000       0.62100000E-01   0.62100000E-01    0.0000000        0.0000000        0.0000000       -1860.1668       -588.14819       -588.14819        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82949577       0.41474788       0.41474788        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12390000       0.61950000E-01   0.61950000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1012.1683        1272.0346        1.2284587        1.2568478        0.0000000       -.49666352E-02   -.82749000       0.41374500       0.41374500        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82949577       0.41474788       0.41474788       -.83782811       0.41891406       0.41891406       0.12500000E-01   -.80879905       0.40439953       0.40439953        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41500000       0.41500000       -.12450000       0.62250000E-01   0.62250000E-01    0.0000000        0.0000000        0.0000000       -1861.0505       -588.45704       -588.45704        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82946016       0.41473008       0.41473008        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12420000       0.62100000E-01   0.62100000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1012.6687        1272.6094        1.2286017        1.2568019        0.0000000       -.49333920E-02   -.82745974       0.41372987       0.41372987        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82946016       0.41473008       0.41473008       -.83779250       0.41889625       0.41889625       0.12500000E-01   -.80889317       0.40444658       0.40444658        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41600000       0.41600000       -.12480000       0.62400000E-01   0.62400000E-01    0.0000000        0.0000000        0.0000000       -1861.9288       -588.76411       -588.76411        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82942466       0.41471233       0.41471233        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12450000       0.62250000E-01   0.62250000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1013.1661        1273.1805        1.2287438        1.2567562        0.0000000       -.49003525E-02   -.82742967       0.41371483       0.41371483        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82942466       0.41471233       0.41471233       -.83775701       0.41887851       0.41887851       0.12500000E-01   -.80898671       0.40449335       0.40449335        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41700000       0.41700000       -.12510000       0.62550000E-01   0.62550000E-01    0.0000000        0.0000000        0.0000000       -1862.8017       -589.06940       -589.06940        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82938929       0.41469464       0.41469464        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12480000       0.62400000E-01   0.62400000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1013.6605        1273.7481        1.2288850        1.2567108        0.0000000       -.48675158E-02   -.82739978       0.41369989       0.41369989        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82938929       0.41469464       0.41469464       -.83772164       0.41886082       0.41886082       0.12500000E-01   -.80907969       0.40453985       0.40453985        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41800000       0.41800000       -.12540000       0.62700000E-01   0.62700000E-01    0.0000000        0.0000000        0.0000000       -1863.6693       -589.37293       -589.37293        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82935403       0.41467701       0.41467701        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12510000       0.62550000E-01   0.62550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1014.1520        1274.3120        1.2290254        1.2566657        0.0000000       -.48348809E-02   -.82737008       0.41368504       0.41368504        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82935403       0.41467701       0.41467701       -.83768638       0.41884319       0.41884319       0.12500000E-01   -.80917211       0.40458606       0.40458606        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.41900000       0.41900000       -.12570000       0.62850000E-01   0.62850000E-01    0.0000000        0.0000000        0.0000000       -1864.5315       -589.67470       -589.67470        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82931889       0.41465944       0.41465944        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12540000       0.62700000E-01   0.62700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1014.6405        1274.8723        1.2291649        1.2566208        0.0000000       -.48024467E-02   -.82734056       0.41367028       0.41367028        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82931889       0.41465944       0.41465944       -.83765124       0.41882562       0.41882562       0.12500000E-01   -.80926397       0.40463199       0.40463199        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42000000       0.42000000       -.12600000       0.63000000E-01   0.63000000E-01    0.0000000        0.0000000        0.0000000       -1865.3884       -589.97472       -589.97472        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82928386       0.41464193       0.41464193        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12570000       0.62850000E-01   0.62850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1015.1261        1275.4291        1.2293036        1.2565763        0.0000000       -.47702123E-02   -.82731123       0.41365561       0.41365561        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82928386       0.41464193       0.41464193       -.83761623       0.41880811       0.41880811       0.12500000E-01   -.80935528       0.40467764       0.40467764        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42100000       0.42100000       -.12630000       0.63150000E-01   0.63150000E-01    0.0000000        0.0000000        0.0000000       -1866.2400       -590.27299       -590.27299        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82924896       0.41462448       0.41462448        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12600000       0.63000000E-01   0.63000000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1015.6087        1275.9823        1.2294414        1.2565320        0.0000000       -.47381766E-02   -.82728207       0.41364104       0.41364104        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82924896       0.41462448       0.41462448       -.83758133       0.41879066       0.41879066       0.12500000E-01   -.80944603       0.40472302       0.40472302        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42200000       0.42200000       -.12660000       0.63300000E-01   0.63300000E-01    0.0000000        0.0000000        0.0000000       -1867.0863       -590.56953       -590.56953        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82921418       0.41460709       0.41460709        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12630000       0.63150000E-01   0.63150000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1016.0884        1276.5320        1.2295784        1.2564880        0.0000000       -.47063387E-02   -.82725310       0.41362655       0.41362655        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82921418       0.41460709       0.41460709       -.83754655       0.41877328       0.41877328       0.12500000E-01   -.80953624       0.40476812       0.40476812        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42300000       0.42300000       -.12690000       0.63450000E-01   0.63450000E-01    0.0000000        0.0000000        0.0000000       -1867.9274       -590.86433       -590.86433        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82917953       0.41458976       0.41458976        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12660000       0.63300000E-01   0.63300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1016.5652        1277.0782        1.2297146        1.2564443        0.0000000       -.46746976E-02   -.82722431       0.41361215       0.41361215        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82917953       0.41458976       0.41458976       -.83751190       0.41875595       0.41875595       0.12500000E-01   -.80962589       0.40481295       0.40481295        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42400000       0.42400000       -.12720000       0.63600000E-01   0.63600000E-01    0.0000000        0.0000000        0.0000000       -1868.7633       -591.15742       -591.15742        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82914499       0.41457250       0.41457250        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12690000       0.63450000E-01   0.63450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1017.0392        1277.6210        1.2298499        1.2564008        0.0000000       -.46432522E-02   -.82719570       0.41359785       0.41359785        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82914499       0.41457250       0.41457250       -.83747737       0.41873868       0.41873868       0.12500000E-01   -.80971500       0.40485750       0.40485750        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42500000       0.42500000       -.12750000       0.63750000E-01   0.63750000E-01    0.0000000        0.0000000        0.0000000       -1869.5941       -591.44879       -591.44879        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82911058       0.41455529       0.41455529        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12720000       0.63600000E-01   0.63600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1017.5103        1278.1602        1.2299845        1.2563576        0.0000000       -.46120016E-02   -.82716726       0.41358363       0.41358363        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82911058       0.41455529       0.41455529       -.83744296       0.41872148       0.41872148       0.12500000E-01   -.80980357       0.40490179       0.40490179        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42600000       0.42600000       -.12780000       0.63900000E-01   0.63900000E-01    0.0000000        0.0000000        0.0000000       -1870.4196       -591.73845       -591.73845        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82907629       0.41453815       0.41453815        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12750000       0.63750000E-01   0.63750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1017.9785        1278.6960        1.2301182        1.2563147        0.0000000       -.45809447E-02   -.82713900       0.41356950       0.41356950        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82907629       0.41453815       0.41453815       -.83740867       0.41870434       0.41870434       0.12500000E-01   -.80989160       0.40494580       0.40494580        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42700000       0.42700000       -.12810000       0.64050000E-01   0.64050000E-01    0.0000000        0.0000000        0.0000000       -1871.2401       -592.02641       -592.02641        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82904213       0.41452106       0.41452106        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12780000       0.63900000E-01   0.63900000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1018.4439        1279.2284        1.2302511        1.2562720        0.0000000       -.45500807E-02   -.82711092       0.41355546       0.41355546        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82904213       0.41452106       0.41452106       -.83737451       0.41868726       0.41868726       0.12500000E-01   -.80997910       0.40498955       0.40498955        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.42800000       0.42800000       -.12840000       0.64200000E-01   0.64200000E-01    0.0000000        0.0000000        0.0000000       -1872.0554       -592.31268       -592.31268        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82900809       0.41450404       0.41450404        0.0000000        0.0000000        0.0000000        3.0070552       -1.5035276       -1.5035276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.12810000       0.64050000E-01   0.64050000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1018.9064        1279.7574        1.2303831        1.2562297        0.0000000       -.45194084E-02   -.82708302       0.41354151       0.41354151        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82900809       0.41450404       0.41450404       -.83734048       0.41867024       0.41867024       0.12500000E-01   -.81006605       0.40503303       0.40503303        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
