   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.57600000       0.57600000       -.17280000       0.86400000E-01   0.86400000E-01    0.0000000        0.0000000        0.0000000       -1885.8817       -596.82222       -596.82222        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82884707       0.41442354       0.41442354        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17250000       0.86250000E-01   0.86250000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1026.5205        1289.0726        1.2325566        1.2555330        0.0000000       -.40151371E-02   -.82662436       0.41331218       0.41331218        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82884707       0.41442354       0.41442354       -.83717934       0.41858967       0.41858967       0.12500000E-01   -.81149704       0.40574852       0.40574852        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57700000       0.57700000       -.17310000       0.86550000E-01   0.86550000E-01    0.0000000        0.0000000        0.0000000       -1886.6195       -597.08767       -597.08767        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82880896       0.41440448       0.41440448        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17280000       0.86400000E-01   0.86400000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1026.9433        1289.5449        1.2326773        1.2554944        0.0000000       -.39871641E-02   -.82659893       0.41329946       0.41329946        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82880896       0.41440448       0.41440448       -.83714124       0.41857062       0.41857062       0.12500000E-01   -.81157650       0.40578825       0.40578825        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57800000       0.57800000       -.17340000       0.86700000E-01   0.86700000E-01    0.0000000        0.0000000        0.0000000       -1887.3524       -597.35141       -597.35141        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82877108       0.41438554       0.41438554        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17310000       0.86550000E-01   0.86550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1027.3634        1290.0140        1.2327972        1.2554560        0.0000000       -.39593774E-02   -.82657366       0.41328683       0.41328683        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82877108       0.41438554       0.41438554       -.83710336       0.41855168       0.41855168       0.12500000E-01   -.81165543       0.40582771       0.40582771        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57900000       0.57900000       -.17370000       0.86850000E-01   0.86850000E-01    0.0000000        0.0000000        0.0000000       -1888.0805       -597.61345       -597.61345        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82873342       0.41436671       0.41436671        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17340000       0.86700000E-01   0.86700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1027.7807        1290.4800        1.2329163        1.2554179        0.0000000       -.39317759E-02   -.82654857       0.41327428       0.41327428        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82873342       0.41436671       0.41436671       -.83706571       0.41853285       0.41853285       0.12500000E-01   -.81173384       0.40586692       0.40586692        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58000000       0.58000000       -.17400000       0.87000000E-01   0.87000000E-01    0.0000000        0.0000000        0.0000000       -1888.8038       -597.87381       -597.87381        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82869598       0.41434799       0.41434799        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17370000       0.86850000E-01   0.86850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1028.1953        1290.9428        1.2330346        1.2553800        0.0000000       -.39043584E-02   -.82652364       0.41326182       0.41326182        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82869598       0.41434799       0.41434799       -.83702828       0.41851414       0.41851414       0.12500000E-01   -.81181174       0.40590587       0.40590587        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58100000       0.58100000       -.17430000       0.87150000E-01   0.87150000E-01    0.0000000        0.0000000        0.0000000       -1889.5223       -598.13249       -598.13249        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82865877       0.41432938       0.41432938        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17400000       0.87000000E-01   0.87000000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1028.6071        1291.4025        1.2331522        1.2553424        0.0000000       -.38771237E-02   -.82649888       0.41324944       0.41324944        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82865877       0.41432938       0.41432938       -.83699107       0.41849553       0.41849553       0.12500000E-01   -.81188913       0.40594456       0.40594456        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58200000       0.58200000       -.17460000       0.87300000E-01   0.87300000E-01    0.0000000        0.0000000        0.0000000       -1890.2360       -598.38950       -598.38950        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82862177       0.41431089       0.41431089        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17430000       0.87150000E-01   0.87150000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1029.0163        1291.8591        1.2332689        1.2553051        0.0000000       -.38500708E-02   -.82647428       0.41323714       0.41323714        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82862177       0.41431089       0.41431089       -.83695408       0.41847704       0.41847704       0.12500000E-01   -.81196601       0.40598300       0.40598300        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58300000       0.58300000       -.17490000       0.87450000E-01   0.87450000E-01    0.0000000        0.0000000        0.0000000       -1890.9449       -598.64485       -598.64485        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82858500       0.41429250       0.41429250        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17460000       0.87300000E-01   0.87300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1029.4228        1292.3127        1.2333849        1.2552680        0.0000000       -.38231986E-02   -.82644985       0.41322493       0.41322493        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82858500       0.41429250       0.41429250       -.83691732       0.41845866       0.41845866       0.12500000E-01   -.81204238       0.40602119       0.40602119        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58400000       0.58400000       -.17520000       0.87600000E-01   0.87600000E-01    0.0000000        0.0000000        0.0000000       -1891.6492       -598.89854       -598.89854        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82854845       0.41427422       0.41427422        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17490000       0.87450000E-01   0.87450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1029.8266        1292.7631        1.2335002        1.2552311        0.0000000       -.37965059E-02   -.82642559       0.41321279       0.41321279        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82854845       0.41427422       0.41427422       -.83688077       0.41844039       0.41844039       0.12500000E-01   -.81211825       0.40605912       0.40605912        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58500000       0.58500000       -.17550000       0.87750000E-01   0.87750000E-01    0.0000000        0.0000000        0.0000000       -1892.3488       -599.15060       -599.15060        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82851212       0.41425606       0.41425606        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17520000       0.87600000E-01   0.87600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1030.2278        1293.2106        1.2336146        1.2551945        0.0000000       -.37699916E-02   -.82640148       0.41320074       0.41320074        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82851212       0.41425606       0.41425606       -.83684444       0.41842222       0.41842222       0.12500000E-01   -.81219361       0.40609681       0.40609681        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58600000       0.58600000       -.17580000       0.87900000E-01   0.87900000E-01    0.0000000        0.0000000        0.0000000       -1893.0437       -599.40103       -599.40103        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82847600       0.41423800       0.41423800        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17550000       0.87750000E-01   0.87750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1030.6263        1293.6550        1.2337283        1.2551581        0.0000000       -.37436547E-02   -.82637754       0.41318877       0.41318877        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82847600       0.41423800       0.41423800       -.83680833       0.41840417       0.41840417       0.12500000E-01   -.81226848       0.40613424       0.40613424        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58700000       0.58700000       -.17610000       0.88050000E-01   0.88050000E-01    0.0000000        0.0000000        0.0000000       -1893.7341       -599.64984       -599.64984        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82844010       0.41422005       0.41422005        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17580000       0.87900000E-01   0.87900000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1031.0222        1294.0964        1.2338413        1.2551220        0.0000000       -.37174940E-02   -.82635376       0.41317688       0.41317688        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82844010       0.41422005       0.41422005       -.83677244       0.41838622       0.41838622       0.12500000E-01   -.81234286       0.40617143       0.40617143        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58800000       0.58800000       -.17640000       0.88200000E-01   0.88200000E-01    0.0000000        0.0000000        0.0000000       -1894.4198       -599.89703       -599.89703        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82840441       0.41420221       0.41420221        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17610000       0.88050000E-01   0.88050000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1031.4155        1294.5349        1.2339535        1.2550861        0.0000000       -.36915085E-02   -.82633014       0.41316507       0.41316507        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82840441       0.41420221       0.41420221       -.83673676       0.41836838       0.41836838       0.12500000E-01   -.81241675       0.40620837       0.40620837        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58900000       0.58900000       -.17670000       0.88350000E-01   0.88350000E-01    0.0000000        0.0000000        0.0000000       -1895.1010       -600.14262       -600.14262        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82836894       0.41418447       0.41418447        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17640000       0.88200000E-01   0.88200000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1031.8062        1294.9704        1.2340650        1.2550505        0.0000000       -.36656970E-02   -.82630668       0.41315334       0.41315334        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82836894       0.41418447       0.41418447       -.83670129       0.41835064       0.41835064       0.12500000E-01   -.81249014       0.40624507       0.40624507        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.59000000       0.59000000       -.17700000       0.88500000E-01   0.88500000E-01    0.0000000        0.0000000        0.0000000       -1895.7776       -600.38662       -600.38662        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82833368       0.41416684       0.41416684        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17670000       0.88350000E-01   0.88350000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1032.1944        1295.4029        1.2341758        1.2550151        0.0000000       -.36400585E-02   -.82628338       0.41314169       0.41314169        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82833368       0.41416684       0.41416684       -.83666604       0.41833302       0.41833302       0.12500000E-01   -.81256305       0.40628153       0.40628153        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.59100000       0.59100000       -.17730000       0.88650000E-01   0.88650000E-01    0.0000000        0.0000000        0.0000000       -1896.4497       -600.62903       -600.62903        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82829863       0.41414932       0.41414932        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17700000       0.88500000E-01   0.88500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1032.5799        1295.8326        1.2342858        1.2549800        0.0000000       -.36145920E-02   -.82626023       0.41313012       0.41313012        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82829863       0.41414932       0.41414932       -.83663099       0.41831550       0.41831550       0.12500000E-01   -.81263548       0.40631774       0.40631774        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.59200000       0.59200000       -.17760000       0.88800000E-01   0.88800000E-01    0.0000000        0.0000000        0.0000000       -1897.1173       -600.86987       -600.86987        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82826380       0.41413190       0.41413190        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17730000       0.88650000E-01   0.88650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1032.9630        1296.2593        1.2343951        1.2549450        0.0000000       -.35892963E-02   -.82623724       0.41311862       0.41311862        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82826380       0.41413190       0.41413190       -.83659616       0.41829808       0.41829808       0.12500000E-01   -.81270743       0.40635372       0.40635372        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.59300000       0.59300000       -.17790000       0.88950000E-01   0.88950000E-01    0.0000000        0.0000000        0.0000000       -1897.7805       -601.10914       -601.10914        0.0000000        0.0000000        0.0000000       0.83300000        0.0000000       -.82822917       0.41411458       0.41411458        0.0000000        0.0000000        0.0000000       0.85518748       -.42759374       -.42759374        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17760000       0.88800000E-01   0.88800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        1033.3435        1296.6831        1.2345036        1.2549104        0.0000000       -.35641704E-02   -.82621440       0.41310720       0.41310720        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82822917       0.41411458       0.41411458       -.83656154       0.41828077       0.41828077       0.12500000E-01   -.81277891       0.40638945       0.40638945        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
