   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.46300000       0.46300000       -.13890000       0.69450000E-01   0.69450000E-01    0.0000000        0.0000000        0.0000000       -5177.0155       -1639.5773       -1639.5773        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82831924       0.41415962       0.41415962        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13860000       0.69300000E-01   0.69300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2818.7389        3537.4522        1.2399470        1.2531763        0.0000000       -.23071218E-02   -.82507274       0.41253637       0.41253637        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82831924       0.41415962       0.41415962       -.83665125       0.41832562       0.41832562       0.12500000E-01   -.81636274       0.40818137       0.40818137        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46400000       0.46400000       -.13920000       0.69600000E-01   0.69600000E-01    0.0000000        0.0000000        0.0000000       -5177.9075       -1639.9688       -1639.9688        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82827191       0.41413595       0.41413595        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13890000       0.69450000E-01   0.69450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2819.2971        3537.9526        1.2400654        1.2531387        0.0000000       -.22798420E-02   -.82504799       0.41252399       0.41252399        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82827191       0.41413595       0.41413595       -.83660393       0.41830197       0.41830197       0.12500000E-01   -.81644069       0.40822035       0.40822035        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46500000       0.46500000       -.13950000       0.69750000E-01   0.69750000E-01    0.0000000        0.0000000        0.0000000       -5178.7898       -1640.3564       -1640.3564        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82822492       0.41411246       0.41411246        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13920000       0.69600000E-01   0.69600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2819.8495        3538.4470        1.2401826        1.2531015        0.0000000       -.22528463E-02   -.82502349       0.41251174       0.41251174        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82822492       0.41411246       0.41411246       -.83655695       0.41827848       0.41827848       0.12500000E-01   -.81651784       0.40825892       0.40825892        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46600000       0.46600000       -.13980000       0.69900000E-01   0.69900000E-01    0.0000000        0.0000000        0.0000000       -5179.6625       -1640.7403       -1640.7403        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82817826       0.41408913       0.41408913        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13950000       0.69750000E-01   0.69750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2820.3962        3538.9357        1.2402985        1.2530647        0.0000000       -.22261320E-02   -.82499924       0.41249962       0.41249962        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82817826       0.41408913       0.41408913       -.83651031       0.41825515       0.41825515       0.12500000E-01   -.81659419       0.40829709       0.40829709        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46700000       0.46700000       -.14010000       0.70050000E-01   0.70050000E-01    0.0000000        0.0000000        0.0000000       -5180.5256       -1641.1205       -1641.1205        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82813194       0.41406597       0.41406597        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.13980000       0.69900000E-01   0.69900000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2820.9371        3539.4185        1.2404133        1.2530282        0.0000000       -.21996967E-02   -.82497525       0.41248763       0.41248763        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82813194       0.41406597       0.41406597       -.83646399       0.41823200       0.41823200       0.12500000E-01   -.81666974       0.40833487       0.40833487        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46800000       0.46800000       -.14040000       0.70200000E-01   0.70200000E-01    0.0000000        0.0000000        0.0000000       -5181.3793       -1641.4969       -1641.4969        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82808595       0.41404298       0.41404298        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14010000       0.70050000E-01   0.70050000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2821.4725        3539.8956        1.2405269        1.2529922        0.0000000       -.21735378E-02   -.82495151       0.41247576       0.41247576        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82808595       0.41404298       0.41404298       -.83641801       0.41820901       0.41820901       0.12500000E-01   -.81674452       0.40837226       0.40837226        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.46900000       0.46900000       -.14070000       0.70350000E-01   0.70350000E-01    0.0000000        0.0000000        0.0000000       -5182.2237       -1641.8696       -1641.8696        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82804029       0.41402015       0.41402015        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14040000       0.70200000E-01   0.70200000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2822.0023        3540.3671        1.2406392        1.2529565        0.0000000       -.21476529E-02   -.82492803       0.41246401       0.41246401        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82804029       0.41402015       0.41402015       -.83637236       0.41818618       0.41818618       0.12500000E-01   -.81681852       0.40840926       0.40840926        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47000000       0.47000000       -.14100000       0.70500000E-01   0.70500000E-01    0.0000000        0.0000000        0.0000000       -5183.0587       -1642.2387       -1642.2387        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82799496       0.41399748       0.41399748        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14070000       0.70350000E-01   0.70350000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2822.5265        3540.8329        1.2407505        1.2529212        0.0000000       -.21220394E-02   -.82490478       0.41245239       0.41245239        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82799496       0.41399748       0.41399748       -.83632704       0.41816352       0.41816352       0.12500000E-01   -.81689175       0.40844587       0.40844587        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47100000       0.47100000       -.14130000       0.70650000E-01   0.70650000E-01    0.0000000        0.0000000        0.0000000       -5183.8846       -1642.6042       -1642.6042        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82794996       0.41397498       0.41397498        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14100000       0.70500000E-01   0.70500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2823.0453        3541.2932        1.2408605        1.2528863        0.0000000       -.20966949E-02   -.82488179       0.41244089       0.41244089        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82794996       0.41397498       0.41397498       -.83628204       0.41814102       0.41814102       0.12500000E-01   -.81696421       0.40848211       0.40848211        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47200000       0.47200000       -.14160000       0.70800000E-01   0.70800000E-01    0.0000000        0.0000000        0.0000000       -5184.7014       -1642.9660       -1642.9660        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82790528       0.41395264       0.41395264        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14130000       0.70650000E-01   0.70650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2823.5587        3541.7479        1.2409695        1.2528517        0.0000000       -.20716170E-02   -.82485903       0.41242952       0.41242952        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82790528       0.41395264       0.41395264       -.83623738       0.41811869       0.41811869       0.12500000E-01   -.81703592       0.40851796       0.40851796        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47300000       0.47300000       -.14190000       0.70950000E-01   0.70950000E-01    0.0000000        0.0000000        0.0000000       -5185.5091       -1643.3243       -1643.3243        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82786093       0.41393046       0.41393046        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14160000       0.70800000E-01   0.70800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2824.0666        3542.1973        1.2410772        1.2528175        0.0000000       -.20468033E-02   -.82483652       0.41241826       0.41241826        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82786093       0.41393046       0.41393046       -.83619303       0.41809652       0.41809652       0.12500000E-01   -.81710688       0.40855344       0.40855344        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47400000       0.47400000       -.14220000       0.71100000E-01   0.71100000E-01    0.0000000        0.0000000        0.0000000       -5186.3080       -1643.6790       -1643.6790        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82781690       0.41390845       0.41390845        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14190000       0.70950000E-01   0.70950000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2824.5693        3542.6412        1.2411839        1.2527837        0.0000000       -.20222513E-02   -.82481424       0.41240712       0.41240712        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82781690       0.41390845       0.41390845       -.83614902       0.41807451       0.41807451       0.12500000E-01   -.81717710       0.40858855       0.40858855        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47500000       0.47500000       -.14250000       0.71250000E-01   0.71250000E-01    0.0000000        0.0000000        0.0000000       -5187.0980       -1644.0303       -1644.0303        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82777320       0.41388660       0.41388660        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14220000       0.71100000E-01   0.71100000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2825.0666        3543.0798        1.2412894        1.2527502        0.0000000       -.19979587E-02   -.82479220       0.41239610       0.41239610        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82777320       0.41388660       0.41388660       -.83610532       0.41805266       0.41805266       0.12500000E-01   -.81724658       0.40862329       0.40862329        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47600000       0.47600000       -.14280000       0.71400000E-01   0.71400000E-01    0.0000000        0.0000000        0.0000000       -5187.8793       -1644.3780       -1644.3780        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82772981       0.41386491       0.41386491        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14250000       0.71250000E-01   0.71250000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2825.5587        3543.5132        1.2413938        1.2527171        0.0000000       -.19739232E-02   -.82477039       0.41238520       0.41238520        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82772981       0.41386491       0.41386491       -.83606195       0.41803097       0.41803097       0.12500000E-01   -.81731534       0.40865767       0.40865767        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47700000       0.47700000       -.14310000       0.71550000E-01   0.71550000E-01    0.0000000        0.0000000        0.0000000       -5188.6518       -1644.7224       -1644.7224        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82768675       0.41384337       0.41384337        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14280000       0.71400000E-01   0.71400000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2826.0456        3543.9413        1.2414972        1.2526843        0.0000000       -.19501422E-02   -.82474882       0.41237441       0.41237441        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82768675       0.41384337       0.41384337       -.83601889       0.41800945       0.41800945       0.12500000E-01   -.81738337       0.40869168       0.40869168        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47800000       0.47800000       -.14340000       0.71700000E-01   0.71700000E-01    0.0000000        0.0000000        0.0000000       -5189.4159       -1645.0632       -1645.0632        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82764400       0.41382200       0.41382200        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14310000       0.71550000E-01   0.71550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2826.5274        3544.3643        1.2415994        1.2526519        0.0000000       -.19266136E-02   -.82472747       0.41236374       0.41236374        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82764400       0.41382200       0.41382200       -.83597615       0.41798808       0.41798808       0.12500000E-01   -.81745068       0.40872534       0.40872534        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.47900000       0.47900000       -.14370000       0.71850000E-01   0.71850000E-01    0.0000000        0.0000000        0.0000000       -5190.1714       -1645.4007       -1645.4007        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82760157       0.41380079       0.41380079        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14340000       0.71700000E-01   0.71700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2827.0041        3544.7822        1.2417006        1.2526198        0.0000000       -.19033350E-02   -.82470636       0.41235318       0.41235318        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82760157       0.41380079       0.41380079       -.83593373       0.41796687       0.41796687       0.12500000E-01   -.81751729       0.40875864       0.40875864        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.48000000       0.48000000       -.14400000       0.72000000E-01   0.72000000E-01    0.0000000        0.0000000        0.0000000       -5190.9184       -1645.7349       -1645.7349        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82755946       0.41377973       0.41377973        0.0000000        0.0000000        0.0000000        2.4535630       -1.2267815       -1.2267815        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.14370000       0.71850000E-01   0.71850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2827.4758        3545.1950        1.2418007        1.2525881        0.0000000       -.18803041E-02   -.82468546       0.41234273       0.41234273        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82755946       0.41377973       0.41377973       -.83589163       0.41794581       0.41794581       0.12500000E-01   -.81758319       0.40879159       0.40879159        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
