   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.60900000       0.60900000       -.18270000       0.91350000E-01   0.91350000E-01    0.0000000        0.0000000        0.0000000       -5239.7850       -1669.6666       -1669.6666        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82394764       0.41197382       0.41197382        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18240000       0.91200000E-01   0.91200000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2859.7085        3570.1203        1.2486491        1.2504249        0.0000000       -.30894413E-03   -.82326123       0.41163061       0.41163061        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82394764       0.41197382       0.41197382       -.83228070       0.41614035       0.41614035       0.12500000E-01   -.82209209       0.41104604       0.41104604        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61000000       0.61000000       -.18300000       0.91500000E-01   0.91500000E-01    0.0000000        0.0000000        0.0000000       -5239.9169       -1669.7318       -1669.7318        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82393773       0.41196887       0.41196887        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18270000       0.91350000E-01   0.91350000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2859.7959        3570.1869        1.2486677        1.2504190        0.0000000       -.30469048E-03   -.82325738       0.41162869       0.41162869        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82393773       0.41196887       0.41196887       -.83227079       0.41613540       0.41613540       0.12500000E-01   -.82210433       0.41105216       0.41105216        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61100000       0.61100000       -.18330000       0.91650000E-01   0.91650000E-01    0.0000000        0.0000000        0.0000000       -5240.0471       -1669.7963       -1669.7963        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82392791       0.41196396       0.41196396        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18300000       0.91500000E-01   0.91500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2859.8823        3570.2526        1.2486861        1.2504132        0.0000000       -.30048758E-03   -.82325357       0.41162679       0.41162679        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82392791       0.41196396       0.41196396       -.83226097       0.41613049       0.41613049       0.12500000E-01   -.82211642       0.41105821       0.41105821        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61200000       0.61200000       -.18360000       0.91800000E-01   0.91800000E-01    0.0000000        0.0000000        0.0000000       -5240.1756       -1669.8600       -1669.8600        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82391818       0.41195909       0.41195909        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18330000       0.91650000E-01   0.91650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2859.9676        3570.3174        1.2487042        1.2504075        0.0000000       -.29633490E-03   -.82324981       0.41162491       0.41162491        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82391818       0.41195909       0.41195909       -.83225124       0.41612562       0.41612562       0.12500000E-01   -.82212837       0.41106418       0.41106418        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61300000       0.61300000       -.18390000       0.91950000E-01   0.91950000E-01    0.0000000        0.0000000        0.0000000       -5240.3025       -1669.9231       -1669.9231        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82390853       0.41195426       0.41195426        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18360000       0.91800000E-01   0.91800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.0519        3570.3812        1.2487221        1.2504019        0.0000000       -.29223192E-03   -.82324609       0.41162305       0.41162305        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82390853       0.41195426       0.41195426       -.83224160       0.41612080       0.41612080       0.12500000E-01   -.82214018       0.41107009       0.41107009        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61400000       0.61400000       -.18420000       0.92100000E-01   0.92100000E-01    0.0000000        0.0000000        0.0000000       -5240.4279       -1669.9854       -1669.9854        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82389897       0.41194948       0.41194948        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18390000       0.91950000E-01   0.91950000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.1352        3570.4442        1.2487399        1.2503963        0.0000000       -.28817809E-03   -.82324242       0.41162121       0.41162121        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82389897       0.41194948       0.41194948       -.83223204       0.41611602       0.41611602       0.12500000E-01   -.82215184       0.41107592       0.41107592        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61500000       0.61500000       -.18450000       0.92250000E-01   0.92250000E-01    0.0000000        0.0000000        0.0000000       -5240.5516       -1670.0470       -1670.0470        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82388950       0.41194475       0.41194475        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18420000       0.92100000E-01   0.92100000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.2175        3570.5063        1.2487574        1.2503908        0.0000000       -.28417292E-03   -.82323880       0.41161940       0.41161940        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82388950       0.41194475       0.41194475       -.83222257       0.41611128       0.41611128       0.12500000E-01   -.82216337       0.41108168       0.41108168        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61600000       0.61600000       -.18480000       0.92400000E-01   0.92400000E-01    0.0000000        0.0000000        0.0000000       -5240.6738       -1670.1079       -1670.1079        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82388011       0.41194005       0.41194005        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18450000       0.92250000E-01   0.92250000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.2988        3570.5675        1.2487747        1.2503854        0.0000000       -.28021587E-03   -.82323521       0.41161761       0.41161761        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82388011       0.41194005       0.41194005       -.83221318       0.41610659       0.41610659       0.12500000E-01   -.82217475       0.41108738       0.41108738        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61700000       0.61700000       -.18510000       0.92550000E-01   0.92550000E-01    0.0000000        0.0000000        0.0000000       -5240.7944       -1670.1682       -1670.1682        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82387080       0.41193540       0.41193540        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18480000       0.92400000E-01   0.92400000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.3791        3570.6279        1.2487917        1.2503800        0.0000000       -.27630644E-03   -.82323167       0.41161584       0.41161584        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82387080       0.41193540       0.41193540       -.83220388       0.41610194       0.41610194       0.12500000E-01   -.82218600       0.41109300       0.41109300        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61800000       0.61800000       -.18540000       0.92700000E-01   0.92700000E-01    0.0000000        0.0000000        0.0000000       -5240.9135       -1670.2277       -1670.2277        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82386158       0.41193079       0.41193079        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18510000       0.92550000E-01   0.92550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.4585        3570.6874        1.2488086        1.2503747        0.0000000       -.27244412E-03   -.82322818       0.41161409       0.41161409        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82386158       0.41193079       0.41193079       -.83219466       0.41609733       0.41609733       0.12500000E-01   -.82219712       0.41109856       0.41109856        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.61900000       0.61900000       -.18570000       0.92850000E-01   0.92850000E-01    0.0000000        0.0000000        0.0000000       -5241.0311       -1670.2866       -1670.2866        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82385244       0.41192622       0.41192622        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18540000       0.92700000E-01   0.92700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.5369        3570.7461        1.2488253        1.2503694        0.0000000       -.26862840E-03   -.82322472       0.41161236       0.41161236        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82385244       0.41192622       0.41192622       -.83218552       0.41609276       0.41609276       0.12500000E-01   -.82220810       0.41110405       0.41110405        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62000000       0.62000000       -.18600000       0.93000000E-01   0.93000000E-01    0.0000000        0.0000000        0.0000000       -5241.1471       -1670.3448       -1670.3448        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82384339       0.41192169       0.41192169        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18570000       0.92850000E-01   0.92850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.6144        3570.8040        1.2488418        1.2503642        0.0000000       -.26485880E-03   -.82322131       0.41161065       0.41161065        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82384339       0.41192169       0.41192169       -.83217647       0.41608824       0.41608824       0.12500000E-01   -.82221895       0.41110947       0.41110947        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62100000       0.62100000       -.18630000       0.93150000E-01   0.93150000E-01    0.0000000        0.0000000        0.0000000       -5241.2617       -1670.4023       -1670.4023        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82383442       0.41191721       0.41191721        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18600000       0.93000000E-01   0.93000000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.6909        3570.8610        1.2488581        1.2503591        0.0000000       -.26113481E-03   -.82321793       0.41160897       0.41160897        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82383442       0.41191721       0.41191721       -.83216750       0.41608375       0.41608375       0.12500000E-01   -.82222966       0.41111483       0.41111483        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62200000       0.62200000       -.18660000       0.93300000E-01   0.93300000E-01    0.0000000        0.0000000        0.0000000       -5241.3749       -1670.4592       -1670.4592        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82382553       0.41191276       0.41191276        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18630000       0.93150000E-01   0.93150000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.7665        3570.9172        1.2488741        1.2503541        0.0000000       -.25745596E-03   -.82321460       0.41160730       0.41160730        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82382553       0.41191276       0.41191276       -.83215861       0.41607931       0.41607931       0.12500000E-01   -.82224025       0.41112012       0.41112012        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62300000       0.62300000       -.18690000       0.93450000E-01   0.93450000E-01    0.0000000        0.0000000        0.0000000       -5241.4865       -1670.5154       -1670.5154        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82381672       0.41190836       0.41190836        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18660000       0.93300000E-01   0.93300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.8412        3570.9726        1.2488900        1.2503491        0.0000000       -.25382175E-03   -.82321131       0.41160566       0.41160566        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82381672       0.41190836       0.41190836       -.83214980       0.41607490       0.41607490       0.12500000E-01   -.82225071       0.41112535       0.41112535        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62400000       0.62400000       -.18720000       0.93600000E-01   0.93600000E-01    0.0000000        0.0000000        0.0000000       -5241.5968       -1670.5710       -1670.5710        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82380799       0.41190399       0.41190399        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18690000       0.93450000E-01   0.93450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.9150        3571.0273        1.2489057        1.2503441        0.0000000       -.25023170E-03   -.82320806       0.41160403       0.41160403        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82380799       0.41190399       0.41190399       -.83214108       0.41607054       0.41607054       0.12500000E-01   -.82226104       0.41113052       0.41113052        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62500000       0.62500000       -.18750000       0.93750000E-01   0.93750000E-01    0.0000000        0.0000000        0.0000000       -5241.7056       -1670.6259       -1670.6259        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82379934       0.41189967       0.41189967        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18720000       0.93600000E-01   0.93600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2860.9878        3571.0811        1.2489212        1.2503392        0.0000000       -.24668535E-03   -.82320485       0.41160242       0.41160242        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82379934       0.41189967       0.41189967       -.83213243       0.41606621       0.41606621       0.12500000E-01   -.82227125       0.41113562       0.41113562        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.62600000       0.62600000       -.18780000       0.93900000E-01   0.93900000E-01    0.0000000        0.0000000        0.0000000       -5241.8130       -1670.6802       -1670.6802        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82379076       0.41189538       0.41189538        0.0000000        0.0000000        0.0000000        3.1089024       -1.5544512       -1.5544512        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.18750000       0.93750000E-01   0.93750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2861.0598        3571.1342        1.2489365        1.2503344        0.0000000       -.24318222E-03   -.82320168       0.41160084       0.41160084        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82379076       0.41189538       0.41189538       -.83212386       0.41606193       0.41606193       0.12500000E-01   -.82228133       0.41114066       0.41114066        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
