   time(1)          time(2)         stran(1)         stran(2)         stran(3)         stran(4)         stran(5)          stra(6)        stress(1)        stress(2)        stress(3)        stress(4)        stress(5)        stress(6)        statev(1)        statev(2)        statev(3)        statev(4)        statev(5)        statev(6)        statev(7)        statev(8)        statev(9)       statev(10)       statev(11)       statev(12)       statev(13)       statev(14)       statev(15)       statev(16)       statev(17)       statev(18)       statev(19)       statev(20)       statev(21)       statev(22)       statev(23)       statev(24)       statev(25)       statev(26)       statev(27)       statev(28)       statev(29)       statev(30)       statev(31)       statev(32)       statev(33)       statev(34)       statev(35)       statev(36)       statev(37)       statev(38)       statev(39)       statev(40)       statev(41)       statev(42)       statev(43)       statev(44)       statev(45)       statev(46)       statev(47)       statev(48)       statev(49)       statev(50)       statev(51)       statev(52)       statev(53)       statev(54)       statev(55)       statev(56)       statev(57)       statev(58)       statev(59)       statev(60)       statev(61)       statev(62)       statev(63)       statev(64)       statev(65)       statev(66)       statev(67)       statev(68)                p                q               Md               Mb       statev(73)       statev(74)      alphab(1,1)      alphab(2,2)      alphab(3,3)       statev(78)       statev(79)         n33(1,1)         n33(2,2)         n33(3,3)       alpha(1,1)       alpha(2,2)       alpha(3,3)         r33(1,1)        r33(2,2))         r33(3,3)                m      alphad(1,1)      alphad(2,2)      alphad(3,3)        cos3theta       statev(94)       statev(95)       statev(96)       statev(97)       statev(98)       statev(99)      statev(100)
0.56900000       0.56900000       -.17070000       0.85350000E-01   0.85350000E-01    0.0000000        0.0000000        0.0000000       -5228.6523       -1662.0018       -1662.0018        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82571181       0.41285590       0.41285590        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17040000       0.85200000E-01   0.85200000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2850.8917        3566.6550        1.2467739        1.2510156        0.0000000       -.73833870E-03   -.82365017       0.41182509       0.41182509        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82571181       0.41285590       0.41285590       -.83404432       0.41702216       0.41702216       0.12500000E-01   -.82085751       0.41042875       0.41042875        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57000000       0.57000000       -.17100000       0.85500000E-01   0.85500000E-01    0.0000000        0.0000000        0.0000000       -5228.9863       -1662.1770       -1662.1770        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82568219       0.41284109       0.41284109        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17070000       0.85350000E-01   0.85350000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2851.1198        3566.8137        1.2468224        1.2510003        0.0000000       -.72722731E-03   -.82364011       0.41182005       0.41182005        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82568219       0.41284109       0.41284109       -.83401470       0.41700735       0.41700735       0.12500000E-01   -.82088943       0.41044472       0.41044472        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57100000       0.57100000       -.17130000       0.85650000E-01   0.85650000E-01    0.0000000        0.0000000        0.0000000       -5229.3159       -1662.3502       -1662.3502        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82565285       0.41282642       0.41282642        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17100000       0.85500000E-01   0.85500000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2851.3450        3566.9700        1.2468703        1.2509852        0.0000000       -.71625657E-03   -.82363017       0.41181508       0.41181508        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82565285       0.41282642       0.41282642       -.83398537       0.41699268       0.41699268       0.12500000E-01   -.82092095       0.41046048       0.41046048        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57200000       0.57200000       -.17160000       0.85800000E-01   0.85800000E-01    0.0000000        0.0000000        0.0000000       -5229.6409       -1662.5213       -1662.5213        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82562379       0.41281189       0.41281189        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17130000       0.85650000E-01   0.85650000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2851.5673        3567.1239        1.2469176        1.2509703        0.0000000       -.70542492E-03   -.82362036       0.41181018       0.41181018        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82562379       0.41281189       0.41281189       -.83395632       0.41697816       0.41697816       0.12500000E-01   -.82095208       0.41047604       0.41047604        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57300000       0.57300000       -.17190000       0.85950000E-01   0.85950000E-01    0.0000000        0.0000000        0.0000000       -5229.9616       -1662.6904       -1662.6904        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82559500       0.41279750       0.41279750        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17160000       0.85800000E-01   0.85800000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2851.7869        3567.2754        1.2469642        1.2509556        0.0000000       -.69473082E-03   -.82361067       0.41180533       0.41180533        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82559500       0.41279750       0.41279750       -.83392754       0.41696377       0.41696377       0.12500000E-01   -.82098280       0.41049140       0.41049140        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57400000       0.57400000       -.17220000       0.86100000E-01   0.86100000E-01    0.0000000        0.0000000        0.0000000       -5230.2780       -1662.8575       -1662.8575        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82556650       0.41278325       0.41278325        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17190000       0.85950000E-01   0.85950000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2852.0036        3567.4246        1.2470103        1.2509411        0.0000000       -.68417274E-03   -.82360110       0.41180055       0.41180055        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82556650       0.41278325       0.41278325       -.83389905       0.41694952       0.41694952       0.12500000E-01   -.82101314       0.41050657       0.41050657        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57500000       0.57500000       -.17250000       0.86250000E-01   0.86250000E-01    0.0000000        0.0000000        0.0000000       -5230.5901       -1663.0225       -1663.0225        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82553827       0.41276913       0.41276913        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17220000       0.86100000E-01   0.86100000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2852.2176        3567.5716        1.2470558        1.2509267        0.0000000       -.67374916E-03   -.82359166       0.41179583       0.41179583        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82553827       0.41276913       0.41276913       -.83387082       0.41693541       0.41693541       0.12500000E-01   -.82104310       0.41052155       0.41052155        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57600000       0.57600000       -.17280000       0.86400000E-01   0.86400000E-01    0.0000000        0.0000000        0.0000000       -5230.8979       -1663.1856       -1663.1856        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82551031       0.41275516       0.41275516        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17250000       0.86250000E-01   0.86250000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2852.4289        3567.7162        1.2471007        1.2509126        0.0000000       -.66345858E-03   -.82358234       0.41179117       0.41179117        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82551031       0.41275516       0.41275516       -.83384287       0.41692144       0.41692144       0.12500000E-01   -.82107267       0.41053633       0.41053633        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57700000       0.57700000       -.17310000       0.86550000E-01   0.86550000E-01    0.0000000        0.0000000        0.0000000       -5231.2015       -1663.3468       -1663.3468        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82548262       0.41274131       0.41274131        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17280000       0.86400000E-01   0.86400000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2852.6375        3567.8587        1.2471451        1.2508986        0.0000000       -.65329952E-03   -.82357313       0.41178657       0.41178657        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82548262       0.41274131       0.41274131       -.83381519       0.41690759       0.41690759       0.12500000E-01   -.82110186       0.41055093       0.41055093        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57800000       0.57800000       -.17340000       0.86700000E-01   0.86700000E-01    0.0000000        0.0000000        0.0000000       -5231.5010       -1663.5060       -1663.5060        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82545520       0.41272760       0.41272760        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17310000       0.86550000E-01   0.86550000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2852.8434        3567.9989        1.2471889        1.2508848        0.0000000       -.64327051E-03   -.82356405       0.41178202       0.41178202        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82545520       0.41272760       0.41272760       -.83378777       0.41689389       0.41689389       0.12500000E-01   -.82113069       0.41056534       0.41056534        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.57900000       0.57900000       -.17370000       0.86850000E-01   0.86850000E-01    0.0000000        0.0000000        0.0000000       -5231.7964       -1663.6633       -1663.6633        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82542804       0.41271402       0.41271402        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17340000       0.86700000E-01   0.86700000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2853.0466        3568.1369        1.2472321        1.2508712        0.0000000       -.63337008E-03   -.82355508       0.41177754       0.41177754        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82542804       0.41271402       0.41271402       -.83376062       0.41688031       0.41688031       0.12500000E-01   -.82115914       0.41057957       0.41057957        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58000000       0.58000000       -.17400000       0.87000000E-01   0.87000000E-01    0.0000000        0.0000000        0.0000000       -5232.0878       -1663.8187       -1663.8187        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82540115       0.41270057       0.41270057        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17370000       0.86850000E-01   0.86850000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2853.2473        3568.2728        1.2472747        1.2508577        0.0000000       -.62359680E-03   -.82354622       0.41177311       0.41177311        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82540115       0.41270057       0.41270057       -.83373374       0.41686687       0.41686687       0.12500000E-01   -.82118723       0.41059361       0.41059361        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58100000       0.58100000       -.17430000       0.87150000E-01   0.87150000E-01    0.0000000        0.0000000        0.0000000       -5232.3752       -1663.9723       -1663.9723        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82537451       0.41268726       0.41268726        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17400000       0.87000000E-01   0.87000000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2853.4454        3568.4066        1.2473169        1.2508445        0.0000000       -.61394924E-03   -.82353748       0.41176874       0.41176874        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82537451       0.41268726       0.41268726       -.83370711       0.41685356       0.41685356       0.12500000E-01   -.82121496       0.41060748       0.41060748        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58200000       0.58200000       -.17460000       0.87300000E-01   0.87300000E-01    0.0000000        0.0000000        0.0000000       -5232.6586       -1664.1240       -1664.1240        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82534814       0.41267407       0.41267407        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17430000       0.87150000E-01   0.87150000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2853.6409        3568.5383        1.2473584        1.2508314        0.0000000       -.60442598E-03   -.82352886       0.41176443       0.41176443        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82534814       0.41267407       0.41267407       -.83368074       0.41684037       0.41684037       0.12500000E-01   -.82124233       0.41062117       0.41062117        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58300000       0.58300000       -.17490000       0.87450000E-01   0.87450000E-01    0.0000000        0.0000000        0.0000000       -5232.9382       -1664.2739       -1664.2739        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82532202       0.41266101       0.41266101        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17460000       0.87300000E-01   0.87300000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2853.8340        3568.6679        1.2473995        1.2508184        0.0000000       -.59502563E-03   -.82352034       0.41176017       0.41176017        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82532202       0.41266101       0.41266101       -.83365463       0.41682732       0.41682732       0.12500000E-01   -.82126935       0.41063468       0.41063468        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58400000       0.58400000       -.17520000       0.87600000E-01   0.87600000E-01    0.0000000        0.0000000        0.0000000       -5233.2138       -1664.4219       -1664.4219        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82529616       0.41264808       0.41264808        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17490000       0.87450000E-01   0.87450000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2854.0245        3568.7954        1.2474400        1.2508057        0.0000000       -.58574679E-03   -.82351194       0.41175597       0.41175597        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82529616       0.41264808       0.41264808       -.83362878       0.41681439       0.41681439       0.12500000E-01   -.82129602       0.41064801       0.41064801        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58500000       0.58500000       -.17550000       0.87750000E-01   0.87750000E-01    0.0000000        0.0000000        0.0000000       -5233.4857       -1664.5682       -1664.5682        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82527055       0.41263527       0.41263527        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17520000       0.87600000E-01   0.87600000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2854.2126        3568.9210        1.2474800        1.2507931        0.0000000       -.57658809E-03   -.82350364       0.41175182       0.41175182        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82527055       0.41263527       0.41263527       -.83360317       0.41680159       0.41680159       0.12500000E-01   -.82132235       0.41066118       0.41066118        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
0.58600000       0.58600000       -.17580000       0.87900000E-01   0.87900000E-01    0.0000000        0.0000000        0.0000000       -5233.7538       -1664.7127       -1664.7127        0.0000000        0.0000000        0.0000000       0.73500000        0.0000000       -.82524519       0.41262259       0.41262259        0.0000000        0.0000000        0.0000000        1.2117855       -.60589276       -.60589276        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.17550000       0.87750000E-01   0.87750000E-01    0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       -.84583333       0.40416667       0.40416667        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000        2854.3982        3569.0445        1.2475194        1.2507806        0.0000000       -.56754817E-03   -.82349545       0.41174773       0.41174773        0.0000000        0.0000000       -.81649658       0.40824829       0.40824829       -.82524519       0.41262259       0.41262259       -.83357782       0.41678891       0.41678891       0.12500000E-01   -.82134834       0.41067417       0.41067417        1.0000000        0.0000000        36.000000        0.0000000        0.0000000        0.0000000        0.0000000        0.0000000       
